timestamp (UTC),precipitation (mm),relativehumidity AVG (-),soilmoisture AVG (m3/m3),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius)
2021-07-16 09:00,0.0,0.8144999999999999,0.21824999999999997,19.133333333333336,19.4,18.8
2021-07-16 10:00,0.0,0.7965833333333334,0.218,19.075000000000003,19.3,18.8
2021-07-16 11:00,0.0,0.7587500000000001,0.21816666666666665,19.191666666666666,19.5,18.9
2021-07-16 12:00,0.0,0.7333333333333334,0.21816666666666665,19.849999999999998,20.3,19.3
2021-07-16 13:00,0.0,0.7313333333333335,0.2185,20.116666666666667,20.7,19.5
2021-07-16 14:00,0.0,0.7800833333333334,0.21875,19.016666666666666,19.5,18.6
2021-07-16 15:00,0.0,0.8025000000000001,0.21899999999999997,18.23333333333333,18.6,17.7
2021-07-16 16:00,0.0,0.8207499999999999,0.21899999999999997,17.350000000000005,17.5,17.3
2021-07-16 17:00,0.0,0.8428333333333332,0.21899999999999997,16.841666666666665,17.4,16.6
2021-07-16 18:00,0.0,0.8661666666666666,0.21899999999999997,16.366666666666667,16.5,16.1
2021-07-16 19:00,0.0,0.8744999999999999,0.21899999999999997,16.175,16.5,15.8
2021-07-16 20:00,0.0,0.8481666666666667,0.21899999999999997,16.25,16.6,15.7
2021-07-16 21:00,0.0,0.8405833333333333,0.21891666666666665,15.408333333333333,15.7,15.2
2021-07-16 22:00,0.0,0.8453333333333334,0.21899999999999997,14.83333333333333,15.2,14.6
2021-07-16 23:00,0.0,0.8548333333333332,0.21875,14.358333333333333,14.6,14.2
2021-07-17 00:00,0.0,0.8855833333333334,0.21875,14.016666666666667,14.2,13.9
2021-07-17 01:00,0.0,0.9056666666666667,0.21833333333333335,13.841666666666669,13.9,13.8
2021-07-17 02:00,0.0,0.9180833333333333,0.21816666666666665,13.708333333333336,13.8,13.4
2021-07-17 03:00,0.0,0.93025,0.2185,13.266666666666667,13.4,13.2
2021-07-17 04:00,0.0,0.9339166666666666,0.21808333333333332,13.300000000000002,13.3,13.3
2021-07-17 05:00,0.0,0.9346666666666666,0.21808333333333332,13.699999999999998,14.2,13.4
2021-07-17 06:00,0.0,0.9076666666666667,0.218,14.916666666666666,15.3,14.5
2021-07-17 07:00,0.0,0.8927499999999999,0.218,15.283333333333333,15.7,14.6
2021-07-17 08:00,0.0,0.8783333333333335,0.218,15.824999999999998,16.6,15.3
2021-07-17 09:00,0.0,0.8815833333333334,0.218,16.224999999999998,16.5,15.9
2021-07-17 10:00,0.0,0.8700833333333332,0.21791666666666665,16.525000000000002,17.0,16.1
2021-07-17 11:00,0.0,0.859,0.21741666666666667,16.991666666666664,17.6,16.4
2021-07-17 12:00,0.0,0.8522500000000001,0.21783333333333332,17.008333333333333,17.4,16.6
2021-07-17 13:00,0.0,0.8499166666666668,0.21791666666666665,16.783333333333335,17.2,16.3
2021-07-17 14:00,0.0,0.8571666666666667,0.218,16.01666666666667,16.3,15.7
2021-07-17 15:00,0.0,0.8643333333333332,0.218,15.450000000000003,15.7,15.3
2021-07-17 16:00,0.0,0.8733333333333334,0.218,15.133333333333331,15.2,15.1
2021-07-17 17:00,0.0,0.8784166666666667,0.218,15.033333333333333,15.1,15.0
2021-07-17 18:00,0.0,0.8805833333333335,0.218,14.991666666666667,15.0,14.9
2021-07-17 19:00,0.0,0.8755000000000001,0.218,14.991666666666667,15.0,14.9
2021-07-17 20:00,0.0,0.8766666666666668,0.218,14.883333333333335,15.0,14.8
2021-07-17 21:00,0.0,0.8560833333333333,0.21791666666666665,14.933333333333335,15.0,14.8
2021-07-17 22:00,0.0,0.8375,0.218,15.116666666666662,15.2,15.0
2021-07-17 23:00,0.0,0.8414999999999999,0.218,14.899999999999999,15.2,14.5
2021-07-18 00:00,0.0,0.89575,0.21783333333333332,13.649999999999999,14.4,13.0
2021-07-18 01:00,0.0,0.9194166666666667,0.21808333333333332,12.83333333333333,13.0,12.7
2021-07-18 02:00,0.051000000000000004,0.9335,0.21883333333333332,12.699999999999998,12.7,12.7
2021-07-18 03:00,0.017,0.9421666666666665,0.21858333333333332,12.666666666666664,12.7,12.6
2021-07-18 04:00,0.0,0.9455833333333331,0.2185,12.641666666666666,12.7,12.6
2021-07-18 05:00,0.0,0.9480833333333333,0.21841666666666668,12.858333333333334,13.1,12.7
2021-07-18 06:00,0.0,0.9450833333333333,0.218,13.541666666666666,13.9,13.1
2021-07-18 07:00,0.0,0.9221666666666669,0.21766666666666667,14.250000000000002,14.8,14.0
2021-07-18 08:00,0.0,0.9174166666666669,0.2171666666666667,15.466666666666667,15.9,14.8
2021-07-18 09:00,0.0,0.8860833333333332,0.217,16.3,17.0,15.9
2021-07-18 10:00,0.0,0.8725833333333334,0.217,16.691666666666666,16.9,16.3
2021-07-18 11:00,0.0,0.8478333333333333,0.217,16.8,17.0,16.6
2021-07-18 12:00,0.0,0.8436666666666667,0.21691666666666667,17.308333333333334,17.6,17.0
2021-07-18 13:00,0.0,0.8373333333333334,0.217,17.241666666666667,17.4,17.0
2021-07-18 14:00,0.0,0.8355833333333332,0.217,17.075,17.2,17.0
2021-07-18 15:00,0.0,0.8392500000000002,0.217,16.641666666666666,16.9,16.4
2021-07-18 16:00,0.0,0.855,0.217,16.14166666666667,16.5,15.9
2021-07-18 17:00,0.0,0.8702500000000001,0.217,15.741666666666665,16.0,15.6
2021-07-18 18:00,0.0,0.8763333333333333,0.217,15.549999999999999,15.6,15.4
2021-07-18 19:00,0.0,0.8741666666666666,0.217,15.591666666666667,15.8,15.3
2021-07-18 20:00,0.0,0.8791666666666668,0.217,15.391666666666667,15.5,15.3
2021-07-18 21:00,0.0,0.8320833333333333,0.217,16.050000000000004,16.3,15.5
2021-07-18 22:00,0.0,0.8395833333333332,0.21708333333333332,15.799999999999999,16.3,15.2
2021-07-18 23:00,0.017,0.8872499999999999,0.21758333333333332,14.258333333333335,15.1,13.8
2021-07-19 00:00,0.0,0.9084166666666667,0.218,13.741666666666667,13.8,13.6
2021-07-19 01:00,0.034,0.9229166666666666,0.218,13.383333333333331,13.5,13.2
2021-07-19 02:00,0.034,0.9311666666666666,0.218,13.199999999999998,13.2,13.2
2021-07-19 03:00,0.10200000000000001,0.9405833333333332,0.2174166666666667,13.141666666666666,13.2,13.1
2021-07-19 04:00,0.23800000000000004,0.9434999999999998,0.21725000000000003,13.1,13.1,13.1
2021-07-19 05:00,0.017,0.9525833333333332,0.21758333333333332,13.300000000000002,13.5,13.1
2021-07-19 06:00,0.0,0.9513333333333333,0.21766666666666667,13.558333333333332,13.7,13.5
2021-07-19 07:00,0.0,0.9471666666666666,0.21691666666666667,14.483333333333333,15.6,13.7
2021-07-19 08:00,0.0,0.9010000000000001,0.21683333333333335,16.866666666666667,17.6,16.2
2021-07-19 09:00,0.0,0.8426666666666667,0.2161666666666667,18.499999999999996,19.2,17.6
2021-07-19 10:00,0.0,0.8122499999999998,0.21600000000000005,19.59166666666667,20.3,19.0
2021-07-19 11:00,0.0,0.8010000000000002,0.21600000000000005,19.575000000000003,20.2,19.2
2021-07-19 12:00,0.0,0.8025833333333335,0.2161666666666667,19.033333333333335,19.3,18.8
2021-07-19 13:00,0.0,0.8039999999999999,0.21666666666666667,18.7,18.8,18.5
2021-07-19 14:00,0.0,0.8105833333333333,0.217,18.274999999999995,18.5,18.0
2021-07-19 15:00,0.068,0.8370833333333335,0.217,17.366666666666667,18.0,16.9
2021-07-19 16:00,0.0,0.8501666666666666,0.217,16.508333333333333,16.9,16.1
2021-07-19 17:00,0.0,0.8759166666666666,0.217,15.733333333333333,16.0,15.5
2021-07-19 18:00,0.0,0.8794166666666667,0.217,15.666666666666666,15.9,15.5
2021-07-19 19:00,0.0,0.8496666666666667,0.217,16.225,16.5,15.9
2021-07-19 20:00,0.0,0.8334166666666666,0.217,16.133333333333336,16.5,15.9
2021-07-19 21:00,0.0,0.8360833333333333,0.217,15.183333333333335,15.7,14.8
2021-07-19 22:00,0.0,0.8442500000000001,0.217,14.9,15.1,14.7
2021-07-19 23:00,0.0,0.8611666666666666,0.21683333333333335,14.724999999999996,14.8,14.6
2021-07-20 00:00,0.0,0.8779166666666667,0.21666666666666667,14.183333333333335,14.6,13.8
2021-07-20 01:00,0.0,0.8884166666666666,0.21600000000000005,13.533333333333337,13.7,13.3
2021-07-20 02:00,0.0,0.9020833333333332,0.21600000000000005,13.233333333333333,13.3,13.1
2021-07-20 03:00,0.0,0.9103333333333333,0.21600000000000005,13.083333333333334,13.1,13.0
2021-07-20 04:00,0.0,0.9318333333333334,0.2161666666666667,12.758333333333335,12.9,12.7
2021-07-20 05:00,0.0,0.9445833333333332,0.2166666666666667,12.941666666666665,13.1,12.8
2021-07-20 06:00,0.034,0.9542499999999999,0.21658333333333335,13.316666666666668,13.5,13.0
2021-07-20 07:00,0.0,0.9399166666666668,0.2156666666666667,14.150000000000004,14.5,13.5
2021-07-20 08:00,0.0,0.9219166666666667,0.21566666666666667,14.483333333333333,14.7,14.4
2021-07-20 09:00,0.0,0.9088333333333334,0.21550000000000002,14.850000000000001,15.4,14.5
2021-07-20 10:00,0.0,0.8929166666666667,0.21558333333333338,15.658333333333333,16.0,15.3
2021-07-20 11:00,0.0,0.8919166666666666,0.21516666666666664,16.60833333333333,17.2,16.1
2021-07-20 12:00,0.0,0.8665833333333334,0.21499999999999997,17.599999999999998,17.7,17.4
2021-07-20 13:00,0.0,0.8571666666666666,0.21525000000000002,17.85,18.2,17.6
2021-07-20 14:00,0.0,0.8446666666666666,0.21516666666666664,17.316666666666666,17.5,17.1
2021-07-20 15:00,0.0,0.8473333333333334,0.2153333333333333,16.849999999999998,17.1,16.7
2021-07-20 16:00,0.0,0.8529166666666667,0.21550000000000002,16.541666666666668,16.6,16.4
2021-07-20 17:00,0.33999999999999997,0.8720833333333333,0.21625000000000005,16.008333333333333,16.4,15.6
2021-07-20 18:00,0.391,0.9109166666666666,0.21600000000000005,15.083333333333334,15.5,14.9
2021-07-20 19:00,0.034,0.89925,0.21633333333333335,15.35,15.7,14.9
2021-07-20 20:00,0.0,0.8649166666666667,0.21658333333333335,15.608333333333333,15.8,15.3
2021-07-20 21:00,0.0,0.8440833333333334,0.21591666666666667,15.450000000000003,15.7,15.3
2021-07-20 22:00,0.0,0.8780833333333332,0.21591666666666667,14.558333333333332,15.2,13.6
2021-07-20 23:00,0.085,0.9235833333333333,0.21608333333333338,13.308333333333332,13.5,13.2
2021-07-21 00:00,0.255,0.9342500000000001,0.21575,13.199999999999998,13.2,13.2
2021-07-21 01:00,0.17000000000000004,0.9410833333333332,0.21541666666666667,13.124999999999998,13.2,13.1
2021-07-21 02:00,0.068,0.9433333333333332,0.21533333333333338,13.1,13.1,13.1
2021-07-21 03:00,0.051000000000000004,0.9446666666666665,0.21516666666666664,13.1,13.1,13.1
2021-07-21 04:00,0.017,0.9514166666666667,0.21508333333333332,13.200000000000001,13.4,13.1
2021-07-21 05:00,0.0,0.9553333333333333,0.21516666666666664,13.483333333333333,13.7,13.3
2021-07-21 06:00,0.37400000000000005,0.9598333333333334,0.21491666666666667,13.766666666666666,14.1,13.6
2021-07-21 07:00,0.0,0.9665833333333333,0.2155,14.166666666666666,14.4,14.0
2021-07-21 08:00,0.017,0.9544999999999999,0.21541666666666667,14.450000000000001,15.7,14.0
2021-07-21 09:00,0.0,0.9445,0.21483333333333332,15.491666666666665,15.8,15.2
2021-07-21 10:00,0.0,0.8956666666666667,0.21466666666666667,16.10833333333333,16.5,15.9
2021-07-21 11:00,0.0,0.8731666666666668,0.2145,16.45833333333334,16.7,16.3
2021-07-21 12:00,0.0,0.8657500000000001,0.21483333333333332,16.33333333333334,16.4,16.3
2021-07-21 13:00,0.0,0.8605,0.21475,16.266666666666662,16.4,16.2
2021-07-21 14:00,0.0,0.8579166666666665,0.21441666666666662,16.225,16.3,16.2
2021-07-21 15:00,0.0,0.8669999999999999,0.21491666666666664,15.924999999999999,16.2,15.4
2021-07-21 16:00,0.0,0.8941666666666667,0.21475,14.5,15.2,14.0
2021-07-21 17:00,0.0,0.9175833333333334,0.21458333333333332,13.266666666666667,13.9,12.5
2021-07-21 18:00,0.0,0.9314166666666667,0.21475,12.066666666666668,12.5,11.6
2021-07-21 19:00,0.0,0.9328333333333335,0.21466666666666664,11.241666666666665,11.6,10.8
2021-07-21 20:00,0.0,0.9328333333333334,0.21491666666666664,11.450000000000001,11.8,10.8
2021-07-21 21:00,0.0,0.8815,0.2145,13.575000000000001,14.4,12.5
2021-07-21 22:00,0.0,0.9120833333333334,0.214,14.300000000000004,14.4,14.2
2021-07-21 23:00,0.0,0.9265833333333333,0.214,14.191666666666665,14.3,14.1
2021-07-22 00:00,0.0,0.9296666666666668,0.21375,14.0,14.1,13.9
2021-07-22 01:00,0.0,0.9305000000000002,0.21358333333333335,13.85,13.9,13.7
2021-07-22 02:00,0.0,0.9308333333333335,0.21375,13.549999999999999,13.7,13.5
2021-07-22 03:00,0.0,0.9371666666666667,0.21366666666666667,13.333333333333334,13.5,13.0
2021-07-22 04:00,0.017,0.9464999999999999,0.21458333333333332,13.033333333333333,13.3,12.9
2021-07-22 05:00,0.0,0.9528333333333333,0.21383333333333332,13.633333333333335,14.0,13.3
2021-07-22 06:00,0.0,0.9289999999999999,0.21333333333333335,14.950000000000001,16.1,14.1
2021-07-22 07:00,0.0,0.8685833333333334,0.213,17.424999999999997,19.1,16.3
2021-07-22 08:00,0.0,0.7646666666666667,0.21266666666666667,19.616666666666664,20.4,18.7
2021-07-22 09:00,0.0,0.7199166666666666,0.21241666666666667,20.758333333333333,21.4,20.1
2021-07-22 10:00,0.0,0.7169166666666666,0.21225000000000002,20.975,21.3,20.6
2021-07-22 11:00,0.0,0.7168333333333332,0.21291666666666667,21.26666666666667,21.8,20.8
2021-07-22 12:00,0.0,0.7199166666666666,0.21325000000000002,21.150000000000002,21.7,20.8
2021-07-22 13:00,0.0,0.7122499999999999,0.214,20.64166666666667,20.8,20.4
2021-07-22 14:00,0.0,0.7271666666666666,0.21491666666666664,20.216666666666672,20.6,19.8
2021-07-22 15:00,0.0,0.7524166666666666,0.21499999999999997,19.208333333333332,19.7,18.7
2021-07-22 16:00,0.0,0.8065000000000001,0.21499999999999997,17.875,18.6,17.3
2021-07-22 17:00,0.0,0.826,0.21499999999999997,17.099999999999998,17.4,17.0
2021-07-22 18:00,0.0,0.8084166666666666,0.21491666666666664,17.166666666666668,17.6,16.7
2021-07-22 19:00,0.0,0.8003333333333332,0.21491666666666664,17.383333333333336,17.5,17.1
2021-07-22 20:00,0.0,0.8230000000000001,0.21433333333333335,16.725,17.1,16.4
2021-07-22 21:00,0.0,0.8473333333333334,0.21408333333333332,16.058333333333334,16.3,15.8
2021-07-22 22:00,0.0,0.8868333333333333,0.214,15.483333333333333,15.7,15.2
2021-07-22 23:00,0.0,0.9034166666666666,0.214,15.108333333333333,15.2,15.0
2021-07-23 00:00,0.0,0.912833333333333,0.214,14.883333333333338,15.0,14.8
2021-07-23 01:00,0.0,0.9218333333333334,0.21391666666666664,14.691666666666665,14.8,14.6
2021-07-23 02:00,0.0,0.9315833333333333,0.21375,14.408333333333337,14.5,14.3
2021-07-23 03:00,0.0,0.9399166666666666,0.21416666666666664,14.125,14.3,13.9
2021-07-23 04:00,0.0,0.9438333333333332,0.21433333333333335,13.616666666666667,13.8,13.5
2021-07-23 05:00,0.0,0.9504166666666665,0.21383333333333335,13.533333333333331,13.8,13.3
2021-07-23 06:00,0.0,0.9474166666666665,0.2131666666666667,13.966666666666667,14.1,13.8
2021-07-23 07:00,0.0,0.9632499999999999,0.21291666666666667,14.733333333333334,15.5,14.2
2021-07-23 08:00,0.0,0.9201666666666665,0.21233333333333335,16.141666666666666,17.2,15.6
2021-07-23 09:00,0.0,0.8929166666666667,0.21200000000000005,17.666666666666664,18.0,17.0
2021-07-23 10:00,0.0,0.9089166666666665,0.21208333333333337,16.383333333333336,16.8,16.1
2021-07-23 11:00,0.0,0.8843333333333333,0.21200000000000005,16.458333333333336,16.7,16.1
2021-07-23 12:00,0.0,0.8705833333333334,0.2121666666666667,16.575,16.8,16.4
2021-07-23 13:00,0.0,0.8611666666666666,0.21275000000000002,16.700000000000003,17.0,16.5
2021-07-23 14:00,0.0,0.8530833333333333,0.21266666666666667,16.933333333333334,17.1,16.7
2021-07-23 15:00,0.0,0.8520833333333333,0.213,16.49166666666667,16.7,16.3
2021-07-23 16:00,0.0,0.8587500000000001,0.21291666666666667,16.3,16.4,16.2
2021-07-23 17:00,0.0,0.8584166666666667,0.213,16.308333333333337,16.4,16.2
2021-07-23 18:00,0.0,0.8590833333333334,0.21283333333333335,16.291666666666668,16.5,16.1
2021-07-23 19:00,0.0,0.8515833333333331,0.21233333333333337,16.400000000000002,16.6,16.2
2021-07-23 20:00,0.017,0.8649166666666667,0.21241666666666667,16.066666666666666,16.3,15.7
2021-07-23 21:00,0.017,0.8638333333333333,0.21283333333333335,15.408333333333331,15.8,15.0
2021-07-23 22:00,0.0,0.8799999999999999,0.21233333333333335,14.675000000000002,15.0,14.4
2021-07-23 23:00,0.0,0.8966666666666665,0.2121666666666667,14.183333333333332,14.3,14.0
2021-07-24 00:00,0.0,0.9066666666666667,0.21200000000000005,13.725000000000001,14.0,13.4
2021-07-24 01:00,0.187,0.9253333333333335,0.21250000000000002,13.174999999999999,13.4,13.0
2021-07-24 02:00,0.10200000000000001,0.9334166666666667,0.21291666666666667,13.033333333333333,13.1,13.0
2021-07-24 03:00,0.051000000000000004,0.9353333333333333,0.21275000000000002,13.0,13.0,13.0
2021-07-24 04:00,0.0,0.9384166666666668,0.21275000000000002,13.1,13.3,13.0
2021-07-24 05:00,0.0,0.9366666666666669,0.21266666666666667,14.133333333333335,15.0,13.4
2021-07-24 06:00,0.0,0.8940833333333335,0.21191666666666667,16.224999999999998,17.4,15.1
2021-07-24 07:00,0.0,0.8527499999999999,0.21108333333333332,18.066666666666663,19.1,17.5
2021-07-24 08:00,0.0,0.8130000000000001,0.21075,18.999999999999996,19.7,18.7
2021-07-24 09:00,0.0,0.7489166666666667,0.21,20.108333333333338,20.5,19.4
2021-07-24 10:00,0.0,0.7153333333333333,0.21041666666666667,20.416666666666668,21.6,19.8
2021-07-24 11:00,0.0,0.6941666666666667,0.21075,21.05,21.8,20.4
2021-07-24 12:00,0.0,0.6647500000000002,0.21099999999999997,20.941666666666666,21.0,20.8
2021-07-24 13:00,0.0,0.6651666666666667,0.21150000000000002,20.383333333333333,20.9,19.9
2021-07-24 14:00,0.0,0.6923333333333334,0.21200000000000005,19.633333333333333,19.8,19.4
2021-07-24 15:00,0.0,0.7237499999999999,0.21200000000000005,18.891666666666666,19.3,18.5
2021-07-24 16:00,0.0,0.7373333333333334,0.21200000000000005,18.325,18.5,18.2
2021-07-24 17:00,0.0,0.7460833333333333,0.21200000000000005,17.991666666666667,18.2,17.8
2021-07-24 18:00,0.0,0.7304999999999998,0.21200000000000005,17.558333333333334,17.8,17.5
2021-07-24 19:00,0.0,0.7142499999999999,0.21141666666666667,16.84166666666667,17.4,16.3
2021-07-24 20:00,0.0,0.7449166666666666,0.21091666666666664,15.866666666666665,16.3,15.4
2021-07-24 21:00,0.0,0.7886666666666667,0.21083333333333332,14.899999999999999,15.3,14.5
2021-07-24 22:00,0.0,0.8193333333333332,0.21058333333333334,14.058333333333337,14.4,13.8
2021-07-24 23:00,0.0,0.8406666666666666,0.21058333333333332,13.383333333333333,13.8,13.1
2021-07-25 00:00,0.0,0.85525,0.21024999999999996,13.008333333333335,13.1,12.9
2021-07-25 01:00,0.0,0.8873333333333333,0.21049999999999994,12.241666666666669,12.8,11.8
2021-07-25 02:00,0.0,0.9095,0.21074999999999997,11.808333333333335,11.9,11.8
2021-07-25 03:00,0.0,0.9130833333333334,0.21025000000000002,11.925000000000002,12.0,11.9
2021-07-25 04:00,0.0,0.9177499999999998,0.21016666666666664,12.283333333333333,12.6,12.0
2021-07-25 05:00,0.0,0.9090833333333332,0.21,13.208333333333334,13.9,12.6
2021-07-25 06:00,0.0,0.8873333333333333,0.20950000000000002,15.066666666666668,16.3,14.1
2021-07-25 07:00,0.0,0.8483333333333333,0.20908333333333337,16.46666666666667,17.0,16.0
2021-07-25 08:00,0.0,0.8311666666666667,0.20883333333333334,16.875000000000004,17.6,16.5
2021-07-25 09:00,0.0,0.8043333333333332,0.20841666666666667,17.60833333333333,18.2,17.1
2021-07-25 10:00,0.0,0.7938333333333335,0.20883333333333332,17.908333333333335,18.4,17.4
2021-07-25 11:00,0.0,0.7854166666666668,0.209,17.633333333333333,18.3,17.1
2021-07-25 12:00,0.0,0.7574166666666665,0.209,17.94166666666667,18.2,17.8
2021-07-25 13:00,0.0,0.7614166666666667,0.20925000000000002,17.900000000000002,18.1,17.8
2021-07-25 14:00,0.0,0.76525,0.20983333333333332,17.983333333333334,18.1,17.8
2021-07-25 15:00,0.0,0.7748333333333335,0.20983333333333332,17.424999999999997,17.7,17.2
2021-07-25 16:00,0.0,0.8015833333333333,0.20983333333333332,16.849999999999998,17.1,16.6
2021-07-25 17:00,0.0,0.8208333333333333,0.20991666666666664,16.425000000000004,16.6,16.3
2021-07-25 18:00,0.0,0.8183333333333332,0.20958333333333334,16.34166666666667,16.5,16.2
2021-07-25 19:00,0.0,0.8135,0.20925000000000002,16.23333333333333,16.5,16.1
2021-07-25 20:00,0.0,0.8025000000000001,0.20908333333333337,15.733333333333333,16.0,15.5
2021-07-25 21:00,0.0,0.8029999999999999,0.209,15.158333333333333,15.4,14.8
2021-07-25 22:00,0.0,0.8149166666666666,0.20883333333333334,13.858333333333334,14.5,13.4
2021-07-25 23:00,0.0,0.8244166666666666,0.20866666666666667,12.949999999999998,13.3,12.6
2021-07-26 00:00,0.0,0.8258333333333333,0.20850000000000005,12.458333333333334,12.6,12.3
2021-07-26 01:00,0.0,0.8337499999999999,0.2084166666666667,12.125,12.3,11.9
2021-07-26 02:00,0.0,0.8393333333333334,0.20833333333333334,11.799999999999999,11.9,11.7
2021-07-26 03:00,0.0,0.8491666666666666,0.20808333333333337,11.725,11.8,11.7
2021-07-26 04:00,0.0,0.8540833333333334,0.20800000000000005,11.975,12.2,11.8
2021-07-26 05:00,0.0,0.8723333333333332,0.20800000000000005,13.166666666666666,14.0,12.2
2021-07-26 06:00,0.0,0.8366666666666666,0.20758333333333331,15.058333333333335,15.5,14.0
2021-07-26 07:00,0.0,0.7958333333333334,0.20716666666666664,16.316666666666666,16.8,15.8
2021-07-26 08:00,0.0,0.7913333333333333,0.20691666666666664,16.541666666666668,17.0,16.2
2021-07-26 09:00,0.0,0.7658333333333335,0.20691666666666664,17.716666666666665,18.5,16.7
2021-07-26 10:00,0.0,0.7602500000000001,0.20699999999999996,18.091666666666665,18.4,17.5
2021-07-26 11:00,0.0,0.7355,0.20699999999999996,19.041666666666664,19.7,18.4
2021-07-26 12:00,0.0,0.7330000000000001,0.20699999999999996,18.841666666666665,19.2,18.6
2021-07-26 13:00,0.0,0.72225,0.20758333333333334,19.058333333333334,19.4,18.6
